,0
13835,16356.0
13836,16359.0
13837,16360.0
13838,16362.0
13839,16363.0
13840,16363.0
13841,16364.0
13842,16365.0
13843,16366.0
13844,16369.0
13845,16370.0
13846,16372.0
13847,16372.0
13848,16372.0
13849,16373.0
13850,16374.0
13851,16375.0
13852,16375.0
13853,16375.0
13854,16375.0
13855,16375.0
13856,16377.0
13857,16378.0
13858,16378.0
13859,16378.0
13860,16378.0
13861,16379.0
13862,16381.0
13863,16381.0
13864,16383.0
13865,16385.0
13866,16385.0
13867,16386.0
13868,16386.0
13869,16389.0
13870,16390.0
13871,16391.0
13872,16391.0
13873,16392.0
13874,16393.0
13875,16395.0
13876,16398.0
13877,16399.0
13878,16399.0
13879,16401.0
13880,16401.0
13881,16402.0
13882,16402.0
13883,16402.0
13884,16403.0
13885,16403.0
13886,16403.0
13887,16403.0
13888,16403.0
13889,16403.0
13890,16403.0
13891,16403.0
13892,16403.0
13893,16403.0
13894,16403.0
13895,16403.0
13896,16403.0
13897,16403.0
13898,16403.0
13899,16403.0
13900,16403.0
13901,16403.0
13902,16403.0
13903,16403.0
13904,16403.0
13905,16403.0
13906,16403.0
13907,16403.0
13908,16403.0
13909,16403.0
13910,16403.0
13911,16403.0
13912,16403.0
13913,16403.0
13914,16403.0
13915,16403.0
13916,16405.0
13917,16405.0
13918,16406.0
13919,16407.0
13920,16408.0
13921,16408.0
13922,16409.0
13923,16411.0
13924,16411.0
13925,16412.0
13926,16414.0
13927,16415.0
13928,16416.0
13929,16416.0
13930,16419.0
13931,16419.0
13932,16419.0
13933,16420.0
13934,16421.0
13935,16421.0
13936,16422.0
13937,16422.0
13938,16424.0
13939,16426.0
13940,16426.0
13941,16426.0
13942,16427.0
13943,16428.0
13944,16430.0
13945,16430.0
13946,16431.0
13947,16433.0
13948,16433.0
13949,16434.0
13950,16437.0
13951,16439.0
13952,16440.0
13953,16440.0
13954,16441.0
13955,16442.0
13956,16443.0
13957,16445.0
13958,16446.0
13959,16447.0
13960,16447.0
13961,16450.0
13962,16452.0
13963,16452.0
13964,16452.0
13965,16456.0
13966,16461.0
13967,16461.0
13968,16463.0
13969,16469.0
13970,16469.0
13971,16470.0
13972,16471.0
13973,16471.0
13974,16473.0
13975,16475.0
13976,16477.0
13977,16477.0
13978,16478.0
13979,16479.0
13980,16480.0
13981,16483.0
13982,16484.0
13983,16485.0
13984,16489.0
13985,16490.0
13986,16492.0
13987,16494.0
13988,16498.0
13989,16503.0
13990,16504.0
13991,16508.0
13992,16509.0
13993,16509.0
13994,16516.0
13995,16516.0
13996,16516.0
13997,16516.0
13998,16516.0
13999,16518.0
14000,16518.0
14001,16519.0
14002,16520.0
14003,16522.0
14004,16522.0
14005,16523.0
14006,16524.0
14007,16524.0
14008,16524.0
14009,16524.0
14010,16524.0
14011,16527.0
14012,16528.0
14013,16529.0
14014,16530.0
14015,16532.0
14016,16533.0
14017,16533.0
14018,16534.0
14019,16534.0
14020,16534.0
14021,16535.0
14022,16539.0
14023,16540.0
14024,16541.0
14025,16542.0
14026,16542.0
14027,16546.0
14028,16547.0
14029,16548.0
14030,16549.0
14031,16550.0
14032,16551.0
14033,16551.0
14034,16552.0
14035,16552.0
14036,16553.0
14037,16555.0
14038,16555.0
14039,16556.0
14040,16557.0
14041,16559.0
14042,16559.0
14043,16559.0
14044,16564.0
14045,16564.0
14046,16564.0
14047,16564.0
14048,16566.0
14049,16566.0
14050,16568.0
14051,16568.0
14052,16569.0
14053,16570.0
14054,16570.0
14055,16570.0
14056,16570.0
14057,16571.0
14058,16571.0
14059,16572.0
14060,16572.0
14061,16572.0
14062,16573.0
14063,16574.0
14064,16574.0
14065,16574.0
14066,16574.0
14067,16574.0
14068,16575.0
14069,16575.0
14070,16576.0
14071,16576.0
14072,16576.0
14073,16577.0
14074,16578.0
14075,16580.0
14076,16580.0
14077,16582.0
14078,16582.0
14079,16583.0
14080,16586.0
14081,16586.0
14082,16586.0
14083,16587.0
14084,16589.0
14085,16589.0
14086,16589.0
14087,16594.0
14088,16594.0
14089,16595.0
14090,16596.0
14091,16596.0
14092,16598.0
14093,16599.0
14094,16600.0
14095,16600.0
14096,16604.0
14097,16605.0
14098,16606.0
14099,16607.0
14100,16609.0
14101,16610.0
14102,16610.0
14103,16613.0
14104,16614.0
14105,16614.0
14106,16618.0
14107,16618.0
14108,16618.0
14109,16618.0
14110,16618.0
14111,16619.0
14112,16621.0
14113,16622.0
14114,16624.0
14115,16625.0
14116,16626.0
14117,16626.0
14118,16629.0
14119,16631.0
14120,16631.0
14121,16631.0
14122,16632.0
14123,16635.0
14124,16635.0
14125,16640.0
14126,16642.0
14127,16642.0
14128,16642.0
14129,16642.0
14130,16642.0
14131,16642.0
14132,16643.0
14133,16643.0
14134,16644.0
14135,16646.0
14136,16647.0
14137,16647.0
14138,16648.0
14139,16649.0
14140,16649.0
14141,16649.0
14142,16650.0
14143,16651.0
14144,16651.0
14145,16652.0
14146,16655.0
14147,16656.0
14148,16657.0
14149,16658.0
14150,16659.0
14151,16661.0
14152,16661.0
14153,16662.0
14154,16662.0
14155,16662.0
14156,16662.0
14157,16662.0
14158,16662.0
14159,16662.0
14160,16662.0
14161,16663.0
14162,16664.0
14163,16664.0
14164,16665.0
14165,16666.0
14166,16666.0
14167,16666.0
14168,16667.0
14169,16668.0
14170,16668.0
14171,16669.0
14172,16671.0
14173,16672.0
14174,16672.0
14175,16674.0
14176,16677.0
14177,16679.0
14178,16680.0
14179,16682.0
14180,16684.0
14181,16685.0
14182,16685.0
14183,16686.0
14184,16687.0
14185,16687.0
14186,16690.0
14187,16691.0
14188,16691.0
14189,16691.0
14190,16691.0
14191,16691.0
14192,16691.0
14193,16691.0
14194,16691.0
14195,16691.0
14196,16693.0
14197,16697.0
14198,16697.0
14199,16698.0
14200,16699.0
14201,16701.0
14202,16701.0
14203,16702.0
14204,16702.0
14205,16702.0
14206,16705.0
14207,16706.0
14208,16706.0
14209,16707.0
14210,16708.0
14211,16710.0
14212,16712.0
14213,16713.0
14214,16713.0
14215,16715.0
14216,16715.0
14217,16715.0
14218,16717.0
14219,16718.0
14220,16718.0
14221,16719.0
14222,16720.0
14223,16725.0
14224,16725.0
14225,16726.0
14226,16730.0
14227,16733.0
14228,16734.0
14229,16735.0
14230,16737.0
14231,16737.0
14232,16738.0
14233,16738.0
14234,16739.0
14235,16739.0
14236,16739.0
14237,16739.0
14238,16742.0
14239,16743.0
14240,16743.0
14241,16747.0
14242,16749.0
14243,16750.0
14244,16755.0
14245,16755.0
14246,16755.0
14247,16756.0
14248,16756.0
14249,16756.0
14250,16756.0
14251,16757.0
14252,16758.0
14253,16759.0
14254,16759.0
14255,16760.0
14256,16761.0
14257,16761.0
14258,16763.0
14259,16763.0
14260,16766.0
14261,16767.0
14262,16768.0
14263,16769.0
14264,16770.0
14265,16770.0
14266,16770.0
14267,16771.0
14268,16771.0
14269,16773.0
14270,16773.0
14271,16773.0
14272,16776.0
14273,16777.0
14274,16778.0
14275,16779.0
14276,16782.0
14277,16782.0
14278,16784.0
14279,16785.0
14280,16785.0
14281,16787.0
14282,16787.0
14283,16788.0
14284,16789.0
14285,16790.0
14286,16790.0
14287,16791.0
14288,16791.0
14289,16792.0
14290,16793.0
14291,16795.0
14292,16796.0
14293,16797.0
14294,16799.0
14295,16800.0
14296,16801.0
14297,16803.0
14298,16803.0
14299,16803.0
14300,16804.0
14301,16804.0
14302,16805.0
14303,16806.0
14304,16807.0
14305,16807.0
14306,16807.0
14307,16808.0
14308,16809.0
14309,16809.0
14310,16812.0
14311,16812.0
14312,16812.0
14313,16815.0
14314,16815.0
14315,16817.0
14316,16817.0
14317,16818.0
14318,16820.0
14319,16821.0
14320,16822.0
14321,16822.0
14322,16823.0
14323,16825.0
14324,16827.0
14325,16832.0
14326,16834.0
14327,16835.0
14328,16835.0
14329,16835.0
14330,16835.0
14331,16837.0
14332,16837.0
14333,16838.0
14334,16838.0
14335,16838.0
14336,16839.0
14337,16840.0
14338,16842.0
14339,16842.0
14340,16842.0
14341,16844.0
14342,16844.0
14343,16844.0
14344,16847.0
14345,16847.0
14346,16848.0
14347,16848.0
14348,16850.0
14349,16850.0
14350,16853.0
14351,16854.0
14352,16855.0
14353,16857.0
14354,16857.0
14355,16858.0
14356,16859.0
14357,16859.0
14358,16859.0
14359,16859.0
14360,16859.0
14361,16859.0
14362,16860.0
14363,16861.0
14364,16861.0
14365,16862.0
14366,16862.0
14367,16863.0
14368,16864.0
14369,16868.0
14370,16868.0
14371,16869.0
14372,16874.0
14373,16875.0
14374,16880.0
14375,16881.0
14376,16882.0
14377,16883.0
14378,16884.0
14379,16885.0
14380,16886.0
14381,16889.0
14382,16889.0
14383,16890.0
14384,16892.0
14385,16893.0
14386,16896.0
14387,16896.0
14388,16897.0
14389,16897.0
14390,16898.0
14391,16898.0
14392,16900.0
14393,16900.0
14394,16902.0
14395,16903.0
14396,16905.0
14397,16906.0
14398,16906.0
14399,16907.0
14400,16907.0
14401,16908.0
14402,16909.0
14403,16910.0
14404,16910.0
14405,16911.0
14406,16911.0
14407,16911.0
14408,16912.0
14409,16913.0
14410,16915.0
14411,16916.0
14412,16916.0
14413,16916.0
14414,16917.0
14415,16919.0
14416,16919.0
14417,16920.0
14418,16922.0
14419,16923.0
14420,16924.0
14421,16925.0
14422,16930.0
14423,16931.0
14424,16932.0
14425,16934.0
14426,16934.0
14427,16934.0
14428,16934.0
14429,16935.0
14430,16936.0
14431,16938.0
14432,16938.0
14433,16941.0
14434,16945.0
14435,16945.0
14436,16947.0
14437,16948.0
14438,16948.0
14439,16948.0
14440,16953.0
14441,16954.0
14442,16954.0
14443,16955.0
14444,16956.0
14445,16957.0
14446,16963.0
14447,16965.0
14448,16965.0
14449,16966.0
14450,16967.0
14451,16968.0
14452,16974.0
14453,16974.0
14454,16976.0
14455,16976.0
14456,16977.0
14457,16978.0
14458,16978.0
14459,16980.0
14460,16982.0
14461,16984.0
14462,16984.0
14463,16985.0
14464,16985.0
14465,16986.0
14466,16986.0
14467,16987.0
14468,16991.0
14469,16993.0
14470,16994.0
14471,16994.0
14472,16996.0
14473,16999.0
14474,17002.0
14475,17002.0
14476,17002.0
14477,17002.0
14478,17003.0
14479,17006.0
14480,17007.0
14481,17012.0
14482,17013.0
14483,17013.0
14484,17015.0
14485,17015.0
14486,17015.0
14487,17016.0
14488,17019.0
14489,17020.0
14490,17020.0
14491,17021.0
14492,17023.0
14493,17023.0
14494,17024.0
14495,17025.0
14496,17025.0
14497,17026.0
14498,17026.0
14499,17027.0
14500,17030.0
14501,17032.0
14502,17034.0
14503,17035.0
14504,17037.0
14505,17038.0
14506,17039.0
14507,17041.0
14508,17043.0
14509,17043.0
14510,17044.0
14511,17045.0
14512,17045.0
14513,17046.0
14514,17047.0
14515,17047.0
14516,17048.0
14517,17051.0
14518,17051.0
14519,17053.0
14520,17054.0
14521,17055.0
14522,17061.0
14523,17066.0
14524,17069.0
14525,17071.0
14526,17071.0
14527,17071.0
14528,17072.0
14529,17074.0
14530,17075.0
14531,17077.0
14532,17078.0
14533,17078.0
14534,17081.0
14535,17083.0
14536,17085.0
14537,17085.0
14538,17088.0
14539,17088.0
14540,17090.0
14541,17091.0
14542,17091.0
14543,17092.0
14544,17092.0
14545,17094.0
14546,17095.0
14547,17095.0
14548,17097.0
14549,17098.0
14550,17098.0
14551,17098.0
14552,17098.0
14553,17098.0
14554,17098.0
14555,17098.0
14556,17098.0
14557,17101.0
14558,17102.0
14559,17108.0
14560,17110.0
14561,17112.0
14562,17112.0
14563,17113.0
14564,17114.0
14565,17115.0
14566,17117.0
14567,17118.0
14568,17118.0
14569,17119.0
14570,17122.0
14571,17123.0
14572,17126.0
14573,17126.0
14574,17127.0
14575,17130.0
14576,17130.0
14577,17131.0
14578,17136.0
14579,17137.0
14580,17141.0
14581,17141.0
14582,17142.0
14583,17144.0
14584,17146.0
14585,17146.0
14586,17150.0
14587,17150.0
14588,17150.0
14589,17151.0
14590,17153.0
14591,17153.0
14592,17154.0
14593,17154.0
14594,17154.0
14595,17154.0
14596,17154.0
14597,17154.0
14598,17154.0
14599,17154.0
14600,17154.0
14601,17154.0
14602,17154.0
14603,17154.0
14604,17156.0
14605,17156.0
14606,17157.0
14607,17159.0
14608,17160.0
14609,17161.0
14610,17164.0
14611,17168.0
14612,17170.0
14613,17170.0
14614,17170.0
14615,17170.0
14616,17170.0
14617,17171.0
14618,17172.0
14619,17176.0
14620,17176.0
14621,17180.0
14622,17186.0
14623,17186.0
14624,17187.0
14625,17188.0
14626,17193.0
14627,17194.0
14628,17194.0
14629,17194.0
14630,17194.0
14631,17194.0
14632,17194.0
14633,17195.0
14634,17197.0
14635,17197.0
14636,17197.0
14637,17198.0
14638,17199.0
14639,17200.0
14640,17206.0
14641,17209.0
14642,17212.0
14643,17215.0
14644,17218.0
14645,17218.0
14646,17218.0
14647,17220.0
14648,17220.0
14649,17223.0
14650,17223.0
14651,17226.0
14652,17228.0
14653,17229.0
14654,17229.0
14655,17232.0
14656,17234.0
14657,17234.0
14658,17235.0
14659,17236.0
14660,17237.0
14661,17238.0
14662,17238.0
14663,17241.0
14664,17242.0
14665,17242.0
14666,17242.0
14667,17242.0
14668,17244.0
14669,17244.0
14670,17247.0
14671,17247.0
14672,17247.0
14673,17253.0
14674,17253.0
14675,17257.0
14676,17257.0
14677,17257.0
14678,17259.0
14679,17263.0
14680,17266.0
14681,17266.0
14682,17266.0
14683,17268.0
14684,17270.0
14685,17271.0
14686,17275.0
14687,17278.0
14688,17279.0
14689,17283.0
14690,17286.0
14691,17290.0
14692,17290.0
14693,17290.0
14694,17290.0
14695,17293.0
14696,17295.0
14697,17307.0
14698,17307.0
14699,17313.0
14700,17313.0
14701,17314.0
14702,17314.0
14703,17314.0
14704,17315.0
14705,17315.0
14706,17316.0
14707,17316.0
14708,17316.0
14709,17319.0
14710,17323.0
14711,17324.0
14712,17325.0
14713,17326.0
14714,17328.0
14715,17337.0
14716,17337.0
14717,17338.0
14718,17338.0
14719,17338.0
14720,17338.0
14721,17339.0
14722,17341.0
14723,17342.0
14724,17343.0
14725,17343.0
14726,17352.0
14727,17358.0
14728,17360.0
14729,17362.0
14730,17362.0
14731,17362.0
14732,17362.0
14733,17362.0
14734,17362.0
14735,17362.0
14736,17362.0
14737,17362.0
14738,17365.0
14739,17367.0
14740,17367.0
14741,17367.0
14742,17367.0
14743,17371.0
14744,17373.0
14745,17376.0
14746,17377.0
14747,17378.0
14748,17381.0
14749,17386.0
14750,17386.0
14751,17386.0
14752,17388.0
14753,17393.0
14754,17396.0
14755,17398.0
14756,17401.0
14757,17402.0
14758,17404.0
14759,17406.0
14760,17406.0
14761,17408.0
14762,17410.0
14763,17410.0
14764,17410.0
14765,17410.0
14766,17410.0
14767,17412.0
14768,17413.0
14769,17414.0
14770,17415.0
14771,17417.0
14772,17419.0
14773,17423.0
14774,17426.0
14775,17428.0
14776,17434.0
14777,17439.0
14778,17441.0
14779,17442.0
14780,17442.0
14781,17444.0
14782,17444.0
14783,17446.0
14784,17447.0
14785,17447.0
14786,17450.0
14787,17453.0
14788,17454.0
14789,17455.0
14790,17456.0
14791,17457.0
14792,17458.0
14793,17458.0
14794,17458.0
14795,17458.0
14796,17458.0
14797,17458.0
14798,17458.0
14799,17467.0
14800,17468.0
14801,17468.0
14802,17468.0
14803,17471.0
14804,17473.0
14805,17477.0
14806,17478.0
14807,17481.0
14808,17482.0
14809,17482.0
14810,17482.0
14811,17482.0
14812,17482.0
14813,17484.0
14814,17484.0
14815,17487.0
14816,17487.0
14817,17488.0
14818,17489.0
14819,17493.0
14820,17495.0
14821,17501.0
14822,17502.0
14823,17504.0
14824,17506.0
14825,17506.0
14826,17506.0
14827,17506.0
14828,17506.0
14829,17507.0
14830,17509.0
14831,17516.0
14832,17516.0
14833,17518.0
14834,17519.0
14835,28.0
14836,52.0
14837,74.0
14838,79.0
14839,99.0
14840,100.0
14841,100.0
14842,124.0
14843,124.0
14844,172.0
14845,220.0
14846,220.0
14847,292.0
14848,292.0
14849,316.0
14850,364.0
14851,372.0
14852,400.0
14853,436.0
14854,436.0
14855,460.0
14856,460.0
14857,508.0
14858,532.0
14859,547.0
14860,547.0
14861,580.0
14862,604.0
14863,628.0
14864,628.0
14865,628.0
14866,628.0
14867,652.0
14868,652.0
14869,724.0
14870,748.0
14871,772.0
14872,773.0
14873,774.0
14874,788.0
14875,793.0
14876,796.0
14877,796.0
14878,819.0
14879,863.0
14880,868.0
14881,868.0
14882,899.0
14883,940.0
14884,961.0
14885,964.0
14886,964.0
14887,964.0
14888,988.0
14889,988.0
14890,988.0
14891,996.0
14892,1022.0
14893,1036.0
14894,1036.0
14895,1059.0
14896,1080.0
14897,1132.0
14898,1132.0
14899,1180.0
14900,1228.0
14901,1251.0
14902,1252.0
14903,1261.0
14904,1276.0
14905,1282.0
14906,1300.0
14907,1372.0
14908,1376.0
14909,1396.0
14910,1407.0
14911,1444.0
14912,1444.0
14913,1444.0
14914,1444.0
14915,1468.0
14916,1468.0
14917,1468.0
14918,1468.0
14919,1482.0
14920,1513.0
14921,1516.0
14922,1540.0
14923,1540.0
14924,1560.0
14925,1566.0
14926,1570.0
14927,1576.0
14928,1588.0
14929,1612.0
14930,1612.0
14931,1612.0
14932,1612.0
14933,1626.0
14934,1636.0
14935,1636.0
14936,1636.0
14937,1636.0
14938,1636.0
14939,1636.0
14940,1636.0
14941,1660.0
14942,1660.0
14943,1660.0
14944,1689.0
14945,1708.0
14946,1708.0
14947,1732.0
14948,1732.0
14949,1732.0
14950,1741.0
14951,1746.0
14952,1780.0
14953,1785.0
14954,1804.0
14955,1828.0
14956,1828.0
14957,1838.0
14958,1876.0
14959,1876.0
14960,1889.0
14961,1890.0
14962,1897.0
14963,1900.0
14964,1911.0
14965,1917.0
14966,1923.0
14967,1924.0
14968,1934.0
14969,1948.0
14970,1967.0
14971,1972.0
14972,1972.0
14973,1972.0
14974,1972.0
14975,1972.0
14976,1991.0
14977,1996.0
14978,2020.0
14979,2041.0
14980,2044.0
14981,2061.0
14982,2068.0
14983,2068.0
14984,2068.0
14985,2068.0
14986,2068.0
14987,2068.0
14988,2092.0
14989,2125.0
14990,2138.0
14991,2140.0
14992,2140.0
14993,2140.0
14994,2141.0
14995,2212.0
14996,2233.0
14997,2236.0
14998,2236.0
14999,2236.0
15000,2237.0
15001,2238.0
15002,2251.0
15003,2284.0
15004,2344.0
15005,2352.0
15006,2356.0
15007,2382.0
15008,2382.0
15009,2382.0
15010,2404.0
15011,2404.0
15012,2404.0
15013,2410.0
15014,2423.0
15015,2428.0
15016,2441.0
15017,2452.0
15018,2452.0
15019,2476.0
15020,2500.0
15021,2500.0
15022,2524.0
15023,2540.0
15024,2545.0
15025,2545.0
15026,2548.0
15027,2548.0
15028,2566.0
15029,2566.0
15030,2577.0
15031,2587.0
15032,2587.0
15033,2588.0
15034,2588.0
15035,2630.0
15036,2644.0
15037,2668.0
15038,2668.0
15039,2692.0
15040,2702.0
15041,2705.0
15042,2716.0
15043,2788.0
15044,2788.0
15045,2797.0
15046,2812.0
15047,2812.0
15048,2812.0
15049,2812.0
15050,2812.0
15051,2812.0
15052,2812.0
15053,2812.0
15054,2812.0
15055,2812.0
15056,2812.0
15057,2816.0
15058,2839.0
15059,2853.0
15060,2860.0
15061,2860.0
15062,2860.0
15063,2860.0
15064,2860.0
15065,2860.0
15066,2860.0
15067,2860.0
15068,2860.0
15069,2860.0
15070,2860.0
15071,2860.0
15072,2860.0
15073,2860.0
15074,2860.0
15075,2865.0
15076,2899.0
15077,2919.0
15078,2945.0
15079,2949.0
15080,2955.0
15081,2956.0
15082,2964.0
15083,2969.0
15084,2976.0
15085,2980.0
15086,2980.0
15087,2980.0
15088,2981.0
15089,2992.0
15090,3003.0
15091,3018.0
15092,3034.0
15093,3052.0
15094,3065.0
15095,3068.0
15096,3068.0
15097,3070.0
15098,3080.0
15099,3085.0
15100,3091.0
15101,3100.0
15102,3106.0
15103,3110.0
15104,3112.0
15105,3112.0
15106,3116.0
15107,3116.0
15108,3124.0
15109,3127.0
15110,3132.0
15111,3141.0
15112,3148.0
15113,3168.0
15114,3217.0
15115,3220.0
15116,3229.0
15117,3233.0
15118,3238.0
15119,3239.0
15120,3244.0
15121,3250.0
15122,3254.0
15123,3268.0
15124,3268.0
15125,3268.0
15126,3278.0
15127,3280.0
15128,3299.0
15129,3301.0
15130,3301.0
15131,3302.0
15132,3307.0
15133,3316.0
15134,3316.0
15135,3316.0
15136,3337.0
15137,3339.0
15138,3377.0
15139,3378.0
15140,3390.0
15141,3400.0
15142,3401.0
15143,3402.0
15144,3406.0
15145,3436.0
15146,3445.0
15147,3452.0
15148,3452.0
15149,3452.0
15150,3452.0
15151,3452.0
15152,3454.0
15153,3454.0
15154,3454.0
15155,3454.0
15156,3454.0
15157,3454.0
15158,3454.0
15159,3454.0
15160,3454.0
15161,3469.0
15162,3484.0
15163,3508.0
15164,3517.0
15165,3517.0
15166,3524.0
15167,3529.0
15168,3543.0
15169,3578.0
15170,3578.0
15171,3582.0
15172,3582.0
15173,3583.0
15174,3583.0
15175,3585.0
15176,3600.0
15177,3604.0
15178,3604.0
15179,3604.0
15180,3612.0
15181,3626.0
15182,3652.0
15183,3652.0
15184,3674.0
15185,3676.0
15186,3724.0
15187,3724.0
15188,3724.0
15189,3731.0
15190,3735.0
15191,3748.0
15192,3757.0
15193,3772.0
15194,3772.0
15195,3777.0
15196,3777.0
15197,3781.0
15198,3784.0
15199,3791.0
15200,3793.0
15201,3796.0
15202,3796.0
15203,3817.0
15204,3820.0
15205,3820.0
15206,3820.0
15207,3856.0
15208,3865.0
15209,3868.0
15210,3926.0
15211,3927.0
15212,3930.0
15213,3932.0
15214,3945.0
15215,3952.0
15216,3959.0
15217,3964.0
15218,3969.0
15219,3969.0
15220,3969.0
15221,3969.0
15222,3969.0
15223,3969.0
15224,3969.0
15225,3969.0
15226,4002.0
15227,4017.0
15228,4036.0
15229,4036.0
15230,4065.0
15231,4084.0
15232,4108.0
15233,4108.0
15234,4108.0
15235,4119.0
15236,4126.0
15237,4126.0
15238,4132.0
15239,4132.0
15240,4132.0
15241,4132.0
15242,4145.0
15243,4145.0
15244,4145.0
15245,4180.0
15246,4180.0
15247,4197.0
15248,4211.0
15249,4215.0
15250,4228.0
15251,4236.0
15252,4237.0
15253,4237.0
15254,4237.0
15255,4237.0
15256,4241.0
15257,4242.0
15258,4242.0
15259,4244.0
15260,4254.0
15261,4261.0
15262,4261.0
15263,4261.0
15264,4276.0
15265,4286.0
15266,4286.0
15267,4288.0
15268,4288.0
15269,4288.0
15270,4288.0
15271,4288.0
15272,4288.0
15273,4291.0
15274,4300.0
15275,4304.0
15276,4312.0
15277,4315.0
15278,4324.0
15279,4324.0
15280,4324.0
15281,4324.0
15282,4327.0
15283,4327.0
15284,4329.0
15285,4338.0
15286,4339.0
15287,4343.0
15288,4344.0
15289,4348.0
15290,4348.0
15291,4353.0
15292,4353.0
15293,4357.0
15294,4358.0
15295,4359.0
15296,4364.0
15297,4364.0
15298,4364.0
15299,4365.0
15300,4369.0
15301,4372.0
15302,4375.0
15303,4379.0
15304,4379.0
15305,4379.0
15306,4379.0
15307,4396.0
15308,4401.0
15309,4420.0
15310,4444.0
15311,4449.0
15312,4449.0
15313,4449.0
15314,4449.0
15315,4449.0
15316,4450.0
15317,4462.0
15318,4468.0
15319,4468.0
15320,4481.0
15321,4492.0
15322,4492.0
15323,4497.0
15324,4499.0
15325,4504.0
15326,4513.0
15327,4519.0
15328,4531.0
15329,4540.0
15330,4541.0
15331,4559.0
15332,4568.0
15333,4571.0
15334,4573.0
15335,4575.0
15336,4575.0
15337,4582.0
15338,4583.0
15339,4594.0
15340,4597.0
15341,4602.0
15342,4606.0
15343,4612.0
15344,4612.0
15345,4617.0
15346,4625.0
15347,4628.0
15348,4636.0
15349,4636.0
15350,4642.0
15351,4647.0
15352,4651.0
15353,4655.0
15354,4655.0
15355,4655.0
15356,4656.0
15357,4658.0
15358,4658.0
15359,4660.0
15360,4665.0
15361,4665.0
15362,4669.0
15363,4680.0
15364,4684.0
15365,4688.0
15366,4689.0
15367,4690.0
15368,4692.0
15369,4698.0
15370,4698.0
15371,4698.0
15372,4699.0
15373,4700.0
15374,4701.0
15375,4711.0
15376,4718.0
15377,4721.0
15378,4722.0
15379,4722.0
15380,4725.0
15381,4732.0
15382,4737.0
15383,4737.0
15384,4737.0
15385,4737.0
15386,4737.0
15387,4737.0
15388,4737.0
15389,4740.0
15390,4742.0
15391,4748.0
15392,4756.0
15393,4756.0
15394,4761.0
15395,4761.0
15396,4761.0
15397,4761.0
15398,4761.0
15399,4761.0
15400,4761.0
15401,4767.0
15402,4772.0
15403,4774.0
15404,4776.0
15405,4777.0
15406,4780.0
15407,4790.0
15408,4791.0
15409,4796.0
15410,4799.0
15411,4804.0
15412,4807.0
15413,4808.0
15414,4810.0
15415,4812.0
15416,4815.0
15417,4818.0
15418,4821.0
15419,4821.0
15420,4828.0
15421,4828.0
15422,4828.0
15423,4833.0
15424,4834.0
15425,4846.0
15426,4858.0
15427,4866.0
15428,4868.0
15429,4880.0
15430,4884.0
15431,4884.0
15432,4884.0
15433,4887.0
15434,4888.0
15435,4898.0
15436,4900.0
15437,4900.0
15438,4905.0
15439,4912.0
15440,4920.0
15441,4921.0
15442,4923.0
15443,4924.0
15444,4924.0
15445,4930.0
15446,4931.0
15447,4948.0
15448,4972.0
15449,4972.0
15450,4982.0
15451,4986.0
15452,4996.0
15453,4996.0
15454,4999.0
15455,5015.0
15456,5023.0
15457,5025.0
15458,5028.0
15459,5039.0
15460,5044.0
15461,5057.0
15462,5080.0
15463,5081.0
15464,5088.0
15465,5091.0
15466,5092.0
15467,5092.0
15468,5095.0
15469,5098.0
15470,5098.0
15471,5114.0
15472,5115.0
15473,5115.0
15474,5116.0
15475,5121.0
15476,5124.0
15477,5129.0
15478,5140.0
15479,5142.0
15480,5149.0
15481,5164.0
15482,5169.0
15483,5188.0
15484,5188.0
15485,5188.0
15486,5188.0
15487,5188.0
15488,5188.0
15489,5188.0
15490,5193.0
15491,5193.0
15492,5195.0
15493,5201.0
15494,5202.0
15495,5212.0
15496,5212.0
15497,5217.0
15498,5225.0
15499,5229.0
15500,5236.0
15501,5236.0
15502,5236.0
15503,5240.0
15504,5265.0
15505,5265.0
15506,5273.0
15507,5295.0
15508,5305.0
15509,5306.0
15510,5311.0
15511,5318.0
15512,5332.0
15513,5332.0
15514,5332.0
15515,5332.0
15516,5332.0
15517,5332.0
15518,5332.0
15519,5332.0
15520,5332.0
15521,5332.0
15522,5332.0
15523,5332.0
15524,5332.0
15525,5332.0
15526,5332.0
15527,5332.0
15528,5332.0
15529,5332.0
15530,5332.0
15531,5332.0
15532,5332.0
15533,5332.0
15534,5332.0
15535,5332.0
15536,5332.0
15537,5332.0
15538,5332.0
15539,5332.0
15540,5332.0
15541,5332.0
15542,5332.0
15543,5332.0
15544,5332.0
15545,5332.0
15546,5332.0
15547,5332.0
15548,5332.0
15549,5332.0
15550,5332.0
15551,5332.0
15552,5332.0
15553,5332.0
15554,5332.0
15555,5332.0
15556,5332.0
15557,5332.0
15558,5332.0
15559,5332.0
15560,5332.0
15561,5332.0
15562,5332.0
15563,5332.0
15564,5332.0
15565,5332.0
15566,5332.0
15567,5332.0
15568,5332.0
15569,5332.0
15570,5332.0
15571,5332.0
15572,5332.0
15573,5332.0
15574,5332.0
15575,5332.0
15576,5332.0
15577,5332.0
15578,5332.0
15579,5332.0
15580,5332.0
15581,5332.0
15582,5332.0
15583,5332.0
15584,5332.0
15585,5332.0
15586,5332.0
15587,5332.0
15588,5332.0
15589,5332.0
15590,5332.0
